x,y,sharpe,x_aapl,x_gs,x_axp,y_aapl,y_gs,y_axp
0.3125016482607358,0.4730372853579172,1.5137113291742976,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3097539949440981,0.4812234545539249,1.5535665799589518,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23522637657613846,0.47663596409522535,2.026286214296835,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2922974375911841,0.4889576823256283,1.6728086511983014,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27022576816912064,0.4930414469630562,1.8245537807278487,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22855570898128436,0.4425739441743637,1.936394177800234,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25348626915295897,0.4679739239043781,1.8461509787813901,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2896503158742657,0.48648612673343794,1.67956359814438,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.300861364692639,0.4672347758964026,1.5529902829953963,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2703846073778401,0.45810660289971805,1.694277671138106,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30761074793587867,0.474531658040964,1.5426367941469974,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.33514214524778285,0.46012931676534286,1.3729377915903487,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2406041357493449,0.417490727175297,1.73517685336144,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24654939393754727,0.4443124678178292,1.8021235449898396,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29869150133933775,0.4965795172700618,1.6625163924764876,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.33630533818816594,0.4775301074382652,1.4199302039359325,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3256146069397235,0.44025059766546537,1.35206034459923,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2843782004971115,0.4364051004603302,1.5345940711962656,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2852249072207432,0.45600293525967284,1.5987486496288348,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3989649280672945,0.43709532775374504,1.0955733123489466,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30877823923522235,0.4959414159874227,1.606141084345074,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3541400495488326,0.4538606805638241,1.2815852969525294,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31201491590623914,0.4768703779565828,1.5283576317866898,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22324954289392054,0.45353483134174155,2.031515162193383,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25043456835332534,0.4521978554141388,1.8056527035682868,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3717276493137404,0.48140731777806645,1.2950538348890903,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2953796376761906,0.46762033723421803,1.583116361415698,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26183546287632475,0.4774692173038082,1.8235467879663643,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2869993868203225,0.47495522401556767,1.6548997866428055,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3453374489842908,0.47123709628223254,1.3645699233264124,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28002158883301526,0.46282830592538504,1.652830797276072,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2710973805441988,0.48333630093479396,1.7828881266375514,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2829299651311268,0.49577941532048087,1.7523043735954473,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32152257504982257,0.4921895420254765,1.5308086592339827,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22638235015060088,0.4689467311143891,2.071480973682013,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23756082171927148,0.42321848145872365,1.7815163224129864,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31602743860172594,0.4924080813549372,1.5581181290258002,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4188050399157415,0.4487545631225389,1.071511850031277,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24324464607737376,0.4827568901110102,1.984655768980214,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23488213845733774,0.47032580082413733,2.00239066245373,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24874269343214914,0.4801079683672411,1.9301389791302663,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3477473662779618,0.4500953996344008,1.2943172063440735,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23151515815877394,0.44027078710184897,1.9016931357898805,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2648081128296222,0.4702646853122989,1.7758696298510601,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25563182052137345,0.41404017276042526,1.6196738415271241,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28729419669558715,0.4921811325067378,1.7131607187605182,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30159846302771404,0.46457048806110524,1.5403609269003988,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2381705717284346,0.4797827240062835,2.0144500662883678,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3562966622149056,0.46802658131955677,1.3135867689865128,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31248180436558376,0.4546157501242112,1.454855110834997,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29918783589392584,0.4596751587881822,1.536409919256061,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29768837122238456,0.44773545843265183,1.5040408081583287,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30622670282260595,0.4958575725797745,1.6192499478630373,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26696546417555295,0.4807926685560455,1.8009545543309775,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3406998626230585,0.4818518315206639,1.4143000464129105,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.38378288981695946,0.46718871241784043,1.217325536947883,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3023247508111865,0.488086748426275,1.6144452186486844,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2634236869965352,0.4887089791755119,1.8552203286940552,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.33442481909693694,0.4800275521241921,1.4353825574920938,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3224285088552266,0.47009760238717546,1.457990188449042,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2672168716995203,0.4750241854335471,1.7776728782593552,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3028252802496259,0.4721357562708344,1.5591028459765377,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3159977876563594,0.4484536676637474,1.4191671118641844,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27732090816806787,0.4838788508482137,1.7448336443315093,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24989047381589932,0.4845971516436647,1.9392381960133451,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2233808005600118,0.45227791931651296,2.024694683619452,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31758627348125307,0.45780513581452076,1.441514240512491,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3570505393556979,0.4459051769594702,1.2488573123684719,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22779168871174937,0.47091899779763735,2.0673230022608267,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28123283004713295,0.4768290091800025,1.6954955404747332,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27876504236652744,0.47049242763901145,1.6877741328139557,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2884656016605446,0.46020476636153274,1.5953540516178575,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22248767424259028,0.4539401877045244,2.040293644355188,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27153539294747375,0.44436643499907325,1.6364954497295763,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.42096652001054236,0.4421424793411728,1.0503031911661291,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37552829665615584,0.4790512481511062,1.2756728385497376,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22813382822337455,0.4560618272851027,1.9990977700972743,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23512500079384765,0.42948846712011957,1.8266388757896719,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27220734474753894,0.48647398306206724,1.7871449556706551,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2809430554299361,0.4953643349156629,1.76321971780933,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37580586292105056,0.4525353640866874,1.2041732413891482,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28448654025892006,0.4913267717652232,1.7270650882746559,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32369932238388227,0.47668531761973587,1.472617594961858,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23290608077797076,0.47472925342731065,2.038286213230602,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2712971491759438,0.4907011461203903,1.808722087979468,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28581455241774445,0.47804382479405216,1.6725664272522653,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22567245278669537,0.4464627092481184,1.978366006727959,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24897354698189494,0.4781809306619813,1.9206093838425093,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2255985530924333,0.4676874738798338,2.073096070293548,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23850498481895085,0.4798584223030331,2.011942948141288,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2889907265845926,0.4786269818426576,1.6562018702096835,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23485987344741624,0.46902660529180973,1.9970487014539844,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2798423552702195,0.48236387239225276,1.7236985871080015,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4346305995332516,0.44815593313856916,1.0311191472018821,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4744865065262729,0.4137421373819694,0.8719787216099896,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31349803125171605,0.48472905007760336,1.5461948776590604,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23304454719261494,0.42779167612681057,1.8356648172215508,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32808706087537315,0.4436058436972381,1.3520979538591003,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.267524731448277,0.4615750318639473,1.7253546218518039,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37209733722626936,0.47097560963215646,1.2657322762451266,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2648555653899409,0.4917156194646217,1.8565425224902483,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2260887517045646,0.46571787712833546,2.0598896389896466,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2501247669517507,0.46961201207930814,1.87751104299838,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34652178675221207,0.46476352543288013,1.3412245440290869,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22468797210440203,0.4633719657355173,2.062290924590347,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2577370816489574,0.48377464219062616,1.8770083027848357,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2758359905552075,0.4917009743509775,1.7825845472930242,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27639367767270934,0.4776509760270924,1.7281544934349085,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22657387176655835,0.45742139702299434,2.0188620755630677,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28507486010909333,0.43645845592245247,1.5310310272727212,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30164162821134266,0.45879661255890514,1.52099899234549,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2654710774877058,0.4781399130432886,1.8010998319221108,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2898624333485091,0.48908746394321434,1.6873089013061995,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3674264616203351,0.448619529077513,1.220977735515074,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31308221324053104,0.4664231794587479,1.4897785940346917,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2511473819618539,0.4799138137704755,1.9108851942695877,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32112088297879854,0.4744010192154209,1.4773284590362266,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3322822986439124,0.4617231657822687,1.3895508959298206,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24884410708780985,0.4858975941061132,1.952618447720179,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.304809597426139,0.4885885998977042,1.6029304983288732,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34943027803272175,0.47900743438223126,1.3708240656162471,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2260489297665418,0.4483360260264928,1.9833583219771227,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30917295303822834,0.49842626801297985,1.6121276557828488,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22804044155327108,0.47125543291534977,2.0665432398983614,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24815565114896293,0.4850126030737725,1.9544693051645599,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34217394915904004,0.4657602263806586,1.3611796792986615,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4304519660956277,0.42685756206329395,0.9916496977236823,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2908564011585777,0.4818811101583127,1.6567663913835835,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.296650640579679,0.45866216231021584,1.5461357555606603,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25132244868438897,0.460577445644925,1.8326156221059213,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3649997143680526,0.46500961134247176,1.2739999321576805,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28250938508276224,0.4749805646645353,1.6812912764840993,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23204124060150413,0.46870295667093154,2.0199123028990273,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2916870984186766,0.466700206527104,1.6000029108494205,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3378925639855899,0.47362562891476423,1.4017048002718488,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32506743620367523,0.4549486544064971,1.3995516121813047,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23323871096443144,0.4764712694429387,2.0428481510326986,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3258894005860926,0.45525074975435653,1.3969486240903057,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.33138615489202905,0.4849998407947651,1.4635488949524336,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3974797247117072,0.460880955813014,1.1595080884875117,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4108769120189398,0.44798098653931384,1.0903045983724287,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22918872884126595,0.4727748517030328,2.0628189444275526,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23797336198439123,0.42169250346113674,1.7720155732757843,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37919076498255994,0.479210305627209,1.2637710352709914,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29914854991914624,0.44872680216655003,1.500013295360555,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27093982415740153,0.47865677054101985,1.766653433210121,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22665033630573508,0.44518143181914915,1.964177239157639,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3024677441604668,0.4611122019013776,1.5245004163377696,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29826629932181437,0.4627470406609151,1.5514560032866276,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25446294935532265,0.4021007005963886,1.5801935079943998,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22247359027615607,0.45532384485304767,2.0466422297040068,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3337218066876456,0.4851668749133671,1.4538063296758723,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2490557881785768,0.48520059314110586,1.9481602764165018,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27419923209749925,0.4863479945087197,1.7737029778981475,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2563471996453081,0.4834484915928474,1.8859129035221194,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24669548299619926,0.4759348512551329,1.9292402336465377,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29043440828431916,0.492993090063228,1.6974334858444704,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2228077279875933,0.45769011897026823,2.054193196547267,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.35983356440688835,0.4764948086029528,1.3242089002685353,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3244176502196478,0.49539547429658026,1.5270299688107953,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
